,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
172,172,2017-03-10,3579.751,3589.059,3435.626,3490.942,JD8888.XDCE,2017,3,10,-94,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.006245592163948821,-0.021651539053735513,-0.0017482419663119586,0.03792570962977915,-0.00678584066814969,0.0020576565776952993,0.043364365,1,-0.006245592163948821,-0.022492396091095324,-0.16684302243113314
173,173,2017-03-17,3498.672,3566.343,3461.474,3469.139,JD8888.XDCE,2017,3,11,-93,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,0.05135193487490697,-0.006245592163948821,-0.021651539053735513,-0.0017482419663119586,0.03792570962977915,-0.00678584066814969,-0.00014400005,-1,-0.05135193487490697,-0.07384433096600229,-0.11549108755622617
174,174,2017-03-24,3495.174,3675.449,3493.09,3647.286,JD8888.XDCE,2017,3,12,-92,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.041304959358821836,0.05135193487490697,-0.006245592163948821,-0.021651539053735513,-0.0017482419663119586,0.03792570962977915,0.0026661768,1,-0.041304959358821836,-0.11514929032482413,-0.156796046915048
175,175,2017-03-31,3650.902,3712.844,3469.852,3496.635,JD8888.XDCE,2017,3,13,-91,-21,,,,,,,,,,,,,,,,,,2017-02,8.9,4.3,8.4,4.7,8.4,10.6,8.0,11.5,9.2,1.2,3.1,4.6,12.7,11.1,7.8,7.3,2017.0,2.0,-0.005795858017779931,-0.041304959358821836,0.05135193487490697,-0.006245592163948821,-0.021651539053735513,-0.0017482419663119586,0.0017423602,1,-0.005795858017779931,-0.12094514834260406,-0.16259190493282794
176,176,2017-04-07,3488.675,3514.053,3453.865,3476.369,JD8888.XDCE,2017,4,14,-90,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,-0.005876533820201479,-0.005795858017779931,-0.041304959358821836,0.05135193487490697,-0.006245592163948821,-0.021651539053735513,0.05610767,1,-0.005876533820201479,-0.12682168216280554,-0.16846843875302941
177,177,2017-04-14,3492.343,3493.55,3396.835,3455.94,JD8888.XDCE,2017,4,15,-89,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,0.014575773884963228,-0.005876533820201479,-0.005795858017779931,-0.041304959358821836,0.05135193487490697,-0.006245592163948821,0.00021578712,1,0.014575773884963228,-0.11224590827784231,-0.1538926648680662
178,178,2017-04-21,3491.449,3557.772,3393.772,3506.313,JD8888.XDCE,2017,4,16,-88,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,0.06099655107801283,0.014575773884963228,-0.005876533820201479,-0.005795858017779931,-0.041304959358821836,0.05135193487490697,0.011088599,1,0.06099655107801283,-0.05124935719982948,-0.09289611379005336
179,179,2017-04-28,3491.904,3730.5,3448.166,3720.186,JD8888.XDCE,2017,4,17,-87,-20,,,,,,,,,,,,,,,,,,2017-03,9.2,5.8,8.7,9.1,10.6,10.6,13.5,12.4,9.0,4.3,3.4,1.5,4.8,9.0,7.6,7.4,2017.0,3.0,0.004028293208995448,0.06099655107801283,0.014575773884963228,-0.005876533820201479,-0.005795858017779931,-0.041304959358821836,0.066473655,1,0.004028293208995448,-0.047221063990834033,-0.08886782058105791
180,180,2017-05-05,3823.089,3832.31,3707.271,3735.172,JD8888.XDCE,2017,5,18,-86,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,-0.05803561388873124,0.004028293208995448,0.06099655107801283,0.014575773884963228,-0.005876533820201479,-0.005795858017779931,0.024867052,1,-0.05803561388873124,-0.10525667787956527,-0.14690343446978915
181,181,2017-05-12,3725.356,3727.498,3475.982,3518.399,JD8888.XDCE,2017,5,19,-85,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,-0.01991104476780481,-0.05803561388873124,0.004028293208995448,0.06099655107801283,0.014575773884963228,-0.005876533820201479,0.029091638,1,-0.01991104476780481,-0.12516772264737008,-0.16681447923759396
182,182,2017-05-19,3487.632,3501.067,3388.277,3448.344,JD8888.XDCE,2017,5,20,-84,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,-0.03131880114048946,-0.01991104476780481,-0.05803561388873124,0.004028293208995448,0.06099655107801283,0.014575773884963228,-0.011331069,-1,0.03131880114048946,-0.09384892150688062,-0.19813328037808342
183,183,2017-05-26,3453.335,3496.79,3319.493,3340.346,JD8888.XDCE,2017,5,21,-83,-19,,,,,,,,,,,,,,,,,,2017-04,8.9,4.9,8.3,7.2,10.8,10.7,12.0,12.2,10.1,5.3,5.8,12.5,0.3,6.9,6.4,7.2,2017.0,4.0,0.06945208670000058,-0.03131880114048946,-0.01991104476780481,-0.05803561388873124,0.004028293208995448,0.06099655107801283,-0.024079103,-1,-0.06945208670000058,-0.1633010082068812,-0.12868119367808284
184,184,2017-06-02,3350.796,3606.838,3311.193,3572.34,JD8888.XDCE,2017,6,22,-82,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.01455124652188755,0.06945208670000058,-0.03131880114048946,-0.01991104476780481,-0.05803561388873124,0.004028293208995448,7.8970916e-05,1,0.01455124652188755,-0.14874976168499365,-0.11412994715619529
185,185,2017-06-09,3589.178,3657.767,3518.37,3624.322,JD8888.XDCE,2017,6,23,-81,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.03476512296644718,0.01455124652188755,0.06945208670000058,-0.03131880114048946,-0.01991104476780481,-0.05803561388873124,0.02284336,1,0.03476512296644718,-0.11398463871854647,-0.0793648241897481
186,186,2017-06-16,3638.639,3814.753,3589.87,3750.322,JD8888.XDCE,2017,6,24,-80,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.029052705341034768,0.03476512296644718,0.01455124652188755,0.06945208670000058,-0.03131880114048946,-0.01991104476780481,0.041589666,1,0.029052705341034768,-0.0849319333775117,-0.05031211884871334
187,187,2017-06-23,3826.648,4008.769,3805.32,3859.279,JD8888.XDCE,2017,6,25,-79,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,0.016796660723414902,0.029052705341034768,0.03476512296644718,0.01455124652188755,0.06945208670000058,-0.03131880114048946,0.03490506,1,0.016796660723414902,-0.0681352726540968,-0.033515458125298436
188,188,2017-06-30,3793.276,3975.665,3756.466,3924.102,JD8888.XDCE,2017,6,26,-78,-18,,,,,,,,,,,,,,,,,,2017-05,8.6,5.1,8.1,7.4,11.5,10.8,11.1,12.0,1.8,4.0,10.1,16.7,4.1,6.4,5.5,6.8,2017.0,5.0,-0.011715036968967696,0.016796660723414902,0.029052705341034768,0.03476512296644718,0.01455124652188755,0.06945208670000058,0.03904949,1,-0.011715036968967696,-0.0798503096230645,-0.04523049509426613
189,189,2017-07-07,3868.228,3930.369,3654.684,3878.131,JD8888.XDCE,2017,7,27,-77,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,-0.010619290580952567,-0.011715036968967696,0.016796660723414902,0.029052705341034768,0.03476512296644718,0.01455124652188755,0.0145540675,1,-0.010619290580952567,-0.09046960020401706,-0.0558497856752187
190,190,2017-07-14,3877.726,3928.52,3754.743,3836.948,JD8888.XDCE,2017,7,28,-76,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.016167797947743923,-0.010619290580952567,-0.011715036968967696,0.016796660723414902,0.029052705341034768,0.03476512296644718,0.004030353,1,0.016167797947743923,-0.07430180225627314,-0.03968198772747478
191,191,2017-07-21,3817.102,3962.715,3789.051,3898.983,JD8888.XDCE,2017,7,29,-75,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.005090301753046811,0.016167797947743923,-0.010619290580952567,-0.011715036968967696,0.016796660723414902,0.029052705341034768,0.021433212,1,0.005090301753046811,-0.06921150050322633,-0.034591685974427966
192,192,2017-07-28,3885.271,3996.31,3824.771,3918.83,JD8888.XDCE,2017,7,30,-74,-17,,,,,,,,,,,,,,,,,,2017-06,8.6,5.5,8.3,9.2,12.3,11.2,12.0,12.0,-1.0,3.9,8.7,7.2,6.2,6.3,5.5,6.6,2017.0,6.0,0.037992717214066385,0.005090301753046811,0.016167797947743923,-0.010619290580952567,-0.011715036968967696,0.016796660723414902,0.011528046,1,0.037992717214066385,-0.031218783289159946,0.003401031239638419
193,193,2017-08-04,4004.273,4100.154,3922.84,4067.717,JD8888.XDCE,2017,8,31,-73,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,0.07946496769563849,0.037992717214066385,0.005090301753046811,0.016167797947743923,-0.010619290580952567,-0.011715036968967696,0.042742793,1,0.07946496769563849,0.04824618440647854,0.08286599893527691
194,194,2017-08-11,4142.066,4415.643,4107.052,4390.958,JD8888.XDCE,2017,8,32,-72,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,-0.017445623483531403,0.07946496769563849,0.037992717214066385,0.005090301753046811,0.016167797947743923,-0.010619290580952567,0.08430173,1,-0.017445623483531403,0.03080056092294714,0.0654203754517455
195,195,2017-08-18,4358.765,4415.629,4281.317,4314.355,JD8888.XDCE,2017,8,33,-71,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,-0.03427719786619321,-0.017445623483531403,0.07946496769563849,0.037992717214066385,0.005090301753046811,0.016167797947743923,0.04628081,1,-0.03427719786619321,-0.0034766369432460698,0.031143177585552295
196,196,2017-08-25,4342.897,4448.417,4145.239,4166.471,JD8888.XDCE,2017,8,34,-70,-16,,,,,,,,,,,,,,,,,,2017-07,8.3,4.8,7.9,5.4,11.5,11.2,11.9,12.1,2.8,3.6,5.2,6.8,4.3,6.0,5.5,6.4,2017.0,7.0,-0.020548564960610416,-0.03427719786619321,-0.017445623483531403,0.07946496769563849,0.037992717214066385,0.005090301753046811,0.08542542,1,-0.020548564960610416,-0.024025201903856486,0.01059461262494188
197,197,2017-09-01,4133.905,4235.247,4064.042,4080.856,JD8888.XDCE,2017,9,35,-69,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.014816989376738698,-0.020548564960610416,-0.03427719786619321,-0.017445623483531403,0.07946496769563849,0.037992717214066385,-0.013587187,-1,0.014816989376738698,-0.009208212527117787,-0.004222376751796819
198,198,2017-09-08,4119.39,4171.446,3994.459,4020.39,JD8888.XDCE,2017,9,36,-68,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.004331171851487126,-0.014816989376738698,-0.020548564960610416,-0.03427719786619321,-0.017445623483531403,0.07946496769563849,-0.013227988,-1,-0.004331171851487126,-0.013539384378604913,0.00010879509969030643
199,199,2017-09-15,3995.51,4085.179,3962.716,4037.803,JD8888.XDCE,2017,9,37,-67,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,-0.004012330467831116,0.004331171851487126,-0.014816989376738698,-0.020548564960610416,-0.03427719786619321,-0.017445623483531403,0.009263091,1,-0.004012330467831116,-0.01755171484643603,-0.003903535368140809
200,200,2017-09-22,3995.731,4096.206,3894.807,4021.602,JD8888.XDCE,2017,9,38,-66,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.004432064634938948,-0.004012330467831116,0.004331171851487126,-0.014816989376738698,-0.020548564960610416,-0.03427719786619321,0.005405732,1,0.004432064634938948,-0.01311965021149708,0.0005285292667981389
201,201,2017-09-29,3973.267,4058.348,3907.381,4039.426,JD8888.XDCE,2017,9,39,-65,-15,,,,,,,,,,,,,,,,,,2017-08,7.8,4.5,7.4,4.4,10.7,11.1,12.1,12.1,7.8,2.3,7.8,7.9,4.7,5.9,6.3,6.4,2017.0,8.0,0.01978300877401873,0.004432064634938948,-0.004012330467831116,0.004331171851487126,-0.014816989376738698,-0.020548564960610416,0.011691955,1,0.01978300877401873,0.0066633585625216485,0.020311538040816868
202,202,2017-10-13,4062.571,4160.439,3999.068,4119.338,JD8888.XDCE,2017,10,41,-63,-14,,,,,,,,,,,,,,,,,,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,0.02604690365296558,0.01978300877401873,0.004432064634938948,-0.004012330467831116,0.004331171851487126,-0.014816989376738698,0.027601516,1,0.02604690365296558,0.03271026221548723,0.04635844169378245
203,203,2017-10-20,4116.784,4261.078,4103.473,4226.634,JD8888.XDCE,2017,10,42,-62,-14,,,,,,,,,,,,,,,,,,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,-0.01644996940828103,0.02604690365296558,0.01978300877401873,0.004432064634938948,-0.004012330467831116,0.004331171851487126,0.038065724,1,-0.01644996940828103,0.0162602928072062,0.02990847228550142
204,204,2017-10-27,4225.195,4241.318,4123.405,4157.106,JD8888.XDCE,2017,10,43,-61,-14,,,,,,,,,,,,,,,,,,2017-09,7.5,4.2,7.2,5.2,10.6,11.1,11.3,12.0,4.6,4.3,7.4,3.0,3.1,4.9,6.9,6.5,2017.0,9.0,-0.00796756204917537,-0.01644996940828103,0.02604690365296558,0.01978300877401873,0.004432064634938948,-0.004012330467831116,0.034012556,1,-0.00796756204917537,0.00829273075803083,0.02194091023632605
205,205,2017-11-03,4158.556,4175.69,4078.299,4123.984,JD8888.XDCE,2017,11,44,-60,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.01764701317948858,-0.00796756204917537,-0.01644996940828103,0.02604690365296558,0.01978300877401873,0.004432064634938948,0.031657297,1,0.01764701317948858,0.02593974393751941,0.03958792341581463
206,206,2017-11-10,4127.34,4245.338,4124.624,4196.76,JD8888.XDCE,2017,11,45,-59,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.0008130081300812275,0.01764701317948858,-0.00796756204917537,-0.01644996940828103,0.02604690365296558,0.01978300877401873,0.022980375,1,0.0008130081300812275,0.026752752067600638,0.04040093154589586
207,207,2017-11-17,4195.774,4228.42,4155.491,4200.172,JD8888.XDCE,2017,11,46,-58,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,0.012846854843087563,0.0008130081300812275,0.01764701317948858,-0.00796756204917537,-0.01644996940828103,0.02604690365296558,0.010956358,1,0.012846854843087563,0.0395996069106882,0.05324778638898342
208,208,2017-11-24,4197.342,4276.995,4139.219,4254.131,JD8888.XDCE,2017,11,47,-57,-13,,,,,,,,,,,,,,,,,,2017-10,7.3,4.1,6.9,4.4,9.6,10.9,12.3,12.1,-2.5,0.7,7.3,6.3,0.6,5.3,6.9,6.5,2017.0,10.0,-0.01397747272004568,0.012846854843087563,0.0008130081300812275,0.01764701317948858,-0.00796756204917537,-0.01644996940828103,0.01996106,1,-0.01397747272004568,0.02562213419064252,0.03927031366893774
209,209,2017-12-01,4227.035,4319.546,4177.778,4194.669,JD8888.XDCE,2017,12,48,-56,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.026196584283527447,-0.01397747272004568,0.012846854843087563,0.0008130081300812275,0.01764701317948858,-0.00796756204917537,0.017698854,1,-0.026196584283527447,-0.0005744500928849261,0.013073729385410293
210,210,2017-12-08,4179.286,4217.619,4061.841,4084.783,JD8888.XDCE,2017,12,49,-55,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.017761531028698374,-0.026196584283527447,-0.01397747272004568,0.012846854843087563,0.0008130081300812275,0.01764701317948858,-0.0044171386,-1,0.017761531028698374,0.017187080935813448,-0.004687801643288081
211,211,2017-12-15,4055.936,4069.23,3939.382,4012.231,JD8888.XDCE,2017,12,50,-54,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.018473761854688853,-0.017761531028698374,-0.026196584283527447,-0.01397747272004568,0.012846854843087563,0.0008130081300812275,-0.008779762,-1,0.018473761854688853,0.0356608427905023,-0.023161563497976934
212,212,2017-12-22,4033.156,4055.582,3897.478,3938.11,JD8888.XDCE,2017,12,51,-53,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.00014651698403556068,-0.018473761854688853,-0.017761531028698374,-0.026196584283527447,-0.01397747272004568,0.012846854843087563,-0.010248133,-1,0.00014651698403556068,0.03580735977453786,-0.023308080482012494
213,213,2017-12-29,3956.941,3969.731,3909.262,3937.533,JD8888.XDCE,2017,12,52,-52,-12,,,,,,,,,,,,,,,,,,2017-11,7.2,4.1,6.6,4.4,8.9,10.7,10.1,11.9,-12.8,-1.1,7.3,10.5,1.8,4.1,5.8,6.4,2017.0,11.0,-0.016052436893862154,-0.00014651698403556068,-0.018473761854688853,-0.017761531028698374,-0.026196584283527447,-0.01397747272004568,-0.0017408823,-1,0.016052436893862154,0.051859796668400016,-0.03936051737587465
214,214,2018-01-05,3916.695,3949.079,3861.778,3874.326,JD8888.XDCE,2018,1,1,-51,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,-0.019290323013602895,-0.016052436893862154,-0.00014651698403556068,-0.018473761854688853,-0.017761531028698374,-0.026196584283527447,-0.0028360446,-1,0.019290323013602895,0.07115011968200291,-0.05865084038947754
215,215,2018-01-12,3866.085,3886.589,3759.157,3799.589,JD8888.XDCE,2018,1,2,-50,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,-0.008202992481555316,-0.019290323013602895,-0.016052436893862154,-0.00014651698403556068,-0.018473761854688853,-0.017761531028698374,0.0049974564,1,-0.008202992481555316,0.0629471272004476,-0.06685383287103286
216,216,2018-01-19,3794.566,3808.12,3726.247,3768.421,JD8888.XDCE,2018,1,3,-49,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,-0.004704888333867174,-0.008202992481555316,-0.019290323013602895,-0.016052436893862154,-0.00014651698403556068,-0.018473761854688853,-0.0041968296,-1,0.004704888333867174,0.06765201553431477,-0.07155872120490003
217,217,2018-01-26,3782.678,3803.076,3736.42,3750.691,JD8888.XDCE,2018,1,4,-48,-11,,,,,,,,,,,,,,,,,,2017-12,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.9,6.3,2017.0,12.0,-0.00858321839895626,-0.004704888333867174,-0.008202992481555316,-0.019290323013602895,-0.016052436893862154,-0.00014651698403556068,-0.00037463062,-1,0.00858321839895626,0.07623523393327103,-0.0801419396038563
218,218,2018-02-02,3756.394,3759.454,3685.243,3718.498,JD8888.XDCE,2018,2,5,-47,-10,,,,,,,,,,,,,,,,,,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,0.018365748751243194,-0.00858321839895626,-0.004704888333867174,-0.008202992481555316,-0.019290323013602895,-0.016052436893862154,0.003122021,1,0.018365748751243194,0.09460098268451422,-0.0617761908526131
219,219,2018-02-09,3737.331,3817.177,3728.954,3786.791,JD8888.XDCE,2018,2,6,-46,-10,,,,,,,,,,,,,,,,,,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,0.007112882649187746,0.018365748751243194,-0.00858321839895626,-0.004704888333867174,-0.008202992481555316,-0.019290323013602895,0.008223218,1,0.007112882649187746,0.10171386533370197,-0.054663308203425354
220,220,2018-02-14,3792.078,3872.852,3775.988,3813.726,JD8888.XDCE,2018,2,7,-45,-10,,,,,,,,,,,,,,,,,,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,0.018985894634276246,0.007112882649187746,0.018365748751243194,-0.00858321839895626,-0.004704888333867174,-0.008202992481555316,0.013536715,1,0.018985894634276246,0.12069975996797822,-0.03567741356914911
221,221,2018-02-23,3793.486,3891.671,3775.96,3886.133,JD8888.XDCE,2018,2,8,-44,-10,,,,,,,,,,,,,,,,,,2018-01,7.2,4.8,6.6,5.7,8.5,10.5,10.7,11.8,-6.8,-0.8,6.8,11.5,0.4,3.2,4.3,4.3,2018.0,1.0,-0.00016648941248276206,0.018985894634276246,0.007112882649187746,0.018365748751243194,-0.00858321839895626,-0.004704888333867174,0.024661353,1,-0.00016648941248276206,0.12053327055549545,-0.03584390298163187
222,222,2018-03-02,3899.028,3921.731,3849.899,3885.486,JD8888.XDCE,2018,3,9,-43,-9,,,,,,,,,,,,,,,,,,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.02259176844286659,-0.00016648941248276206,0.018985894634276246,0.007112882649187746,0.018365748751243194,-0.00858321839895626,0.023817096,1,-0.02259176844286659,0.09794150211262886,-0.05843567142449846
223,223,2018-03-09,3846.548,3854.411,3766.147,3797.706,JD8888.XDCE,2018,3,10,-42,-9,,,,,,,,,,,,,,,,,,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.014876875671787193,-0.02259176844286659,-0.00016648941248276206,0.018985894634276246,0.007112882649187746,0.018365748751243194,0.0034547867,1,-0.014876875671787193,0.08306462644084167,-0.07331254709628565
224,224,2018-03-16,3784.792,3792.355,3723.961,3741.208,JD8888.XDCE,2018,3,11,-41,-9,,,,,,,,,,,,,,,,,,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.0403126476795731,-0.014876875671787193,-0.02259176844286659,-0.00016648941248276206,0.018985894634276246,0.007112882649187746,-0.0040269685,-1,0.0403126476795731,0.12337727412041477,-0.11362519477585875
225,225,2018-03-23,3730.18,3731.52,3526.924,3590.39,JD8888.XDCE,2018,3,12,-40,-9,,,,,,,,,,,,,,,,,,2018-02,7.9,4.3,5.5,5.7,8.5,9.1,10.7,10.3,-6.8,4.6,6.1,11.5,0.4,-5.0,3.7,4.0,2018.0,2.0,-0.013851977083269462,-0.0403126476795731,-0.014876875671787193,-0.02259176844286659,-0.00016648941248276206,0.018985894634276246,-0.010653151,-1,0.013851977083269462,0.13722925120368423,-0.1274771718591282
